"MFCC_1","MFCC_2","MFCC_3","MFCC_4","MFCC_5","MFCC_6","MFCC_7","MFCC_8","MFCC_9","MFCC_10","MFCC_11","MFCC_12","MFCC_13","species"
-47.7913401715008,7.61403849773106,-0.939767284369337,-5.56596969706988,-2.19950000303454,3.2215350880683,0.0232698715715115,3.16681662060876,-0.378234083064014,3.39028554706654,-1.16590571124711,2.62212956495659,-1.10792286120073,"NOFL"
-47.8260178390359,7.96639208571302,0.195822726911883,-3.69022727625395,-1.3012775485412,0.798634090240477,-2.96847771090859,4.20818230651428,0.410256165501939,4.87309931797333,0.701221214627331,3.67042325269405,0.553546634687639,"NOFL"
-48.2156194175927,8.66159582188592,-0.265636194664747,-5.1192596922565,-1.23621811725854,1.00806907363712,-0.407023723635212,5.90912810399278,-1.57540168000552,2.40135604445487,-0.0971465588248284,4.94520356689076,0.272472530311477,"NOFL"
-47.7036142759617,8.24860249177515,-0.608508407211893,-5.76588683409187,-1.7866200583567,0.00122898515875266,0.0166703166401499,6.73319558186259,-0.843556978443885,2.28344432299819,-3.21473039300307,2.55599208830538,-0.579856322876608,"NOFL"
-47.9812065994525,8.3551803553542,-0.584213790727238,-5.66256453921426,-1.61402802803331,-0.0494795357160672,-4.27152583873155,2.85659799047615,-1.406147771237,2.28041103279496,-1.56982391632931,4.94304206076897,-0.784139186340495,"NOFL"
-47.8368944701951,8.15568148702498,1.18508644634547,-4.20049071864454,-2.53067476335739,0.960435872338844,-2.84911105876994,4.26341678397357,-2.02127904143816,5.72188023307527,-0.355816816509396,5.07107168891274,0.119693881226457,"NOFL"
-45.5228230935579,4.80609203832129,-0.773605831653342,-3.67458248416543,-1.74902498653803,2.98189410660556,-2.22187660003073,2.46329899327961,-2.10699295971723,8.27614313895339,-3.86291505628198,1.75716319014826,1.16744319118434,"NOFL"
-44.170598686859,3.40777159521756,-2.01547151249267,-4.16523465713146,-1.68640007204258,2.74911752293402,-3.22316387904688,4.5054111550466,1.26696602840775,6.81405359597381,-8.22796404211649,1.43525928164147,4.05588525988809,"NOFL"
-43.5915460375525,3.84960363405779,-1.55277614356948,-3.86650802982713,-1.34850784187385,3.4493875117305,-3.54497904460591,2.96592489380928,-1.06232664589264,6.92385916916826,-5.99338873696431,4.54609228827195,6.44571970916995,"NOFL"
-44.735499714715,6.06673408097519,-0.496082302885561,-3.65493893343864,0.832610608232079,1.20731434123463,-3.71337712552013,1.73478464780077,-3.59552923124326,6.44188963926279,-3.02720156554705,3.00427050781401,3.15311625905787,"NOFL"
-47.5195855355164,7.30367058683583,0.545200432091069,-5.55457928728583,-3.45992416512307,0.102556824317425,-1.33712927026345,4.70014318265575,-0.739961750818075,4.33691439606466,-0.370812472327825,4.55261206576687,-0.574394878331883,"NOFL"
-47.5687099034961,7.79817370704871,-0.0443497428724704,-4.96078594138278,-4.30232501387324,0.0542605543882675,-1.06463133802107,4.26407788988096,-0.911254204758986,2.80988528572475,-2.56744842268151,4.52293282835819,1.2683602386551,"NOFL"
-47.3820142560979,8.19978743038282,-2.33519660322588,-6.25418281201152,-3.84802583700122,-1.00504629365905,-1.75917504519476,3.89848578267157,1.32645314964713,5.7613283343789,0.398083989413584,5.99027036407301,0.734302913993819,"NOFL"
-47.7170707044125,7.82387669141101,-1.66108546653736,-5.67737481163563,-2.22837462228893,1.35476151658742,-0.115816826086095,3.91236281132692,-0.979559123860714,5.88159861040467,3.45566063840071,6.07654988954516,-0.10283441413018,"NOFL"
-48.9047331882912,7.24953959975739,-1.05323446964302,-5.31220601718868,-2.13897633668659,0.125039942971941,1.65909153471728,6.02811314747583,-1.98901793691439,3.40923251338385,-1.43433349571288,2.75007864972013,0.152311857871218,"NOFL"
-47.9589178564629,7.48549347615186,0.583011317615558,-6.1099114137349,-1.81979657320796,-2.32239675346084,0.385483373387711,4.03050591618477,-0.899067047896684,2.29349223375141,-0.241407283198922,3.40878949285265,2.81100947749875,"NOFL"
-47.6364547891307,7.26656602438519,-0.0601536341589011,-5.13617796529257,-1.51058101361135,2.00343875341502,-0.262900778084184,4.26671394904954,-0.58497217258713,5.03831275300608,-0.486503187818693,4.88046239337646,2.34619724533604,"NOFL"
-45.0676073484108,4.73153238491099,-1.20346643496912,-4.11437633520504,-0.406411062520829,6.03188063960582,1.04112745968381,3.69571912497816,-2.70346391493241,7.33784221915157,-2.21352524328311,2.613123292224,3.48682919544846,"NOFL"
-43.5990921420637,3.98317992043195,-1.24161574948434,-2.56253577514351,-0.389866600332527,3.90099400471253,-5.54526327850028,3.71169134555265,0.356200252159067,7.65693420061807,-8.30905343111421,3.24855203844825,2.97532337611079,"NOFL"
-43.8172166789643,5.12729580807209,-1.25891043874018,-2.81622132698514,-1.12859438511517,4.31037800885509,-4.07463768878217,5.39824713004813,1.50250706630088,7.42591969767207,-8.41292439685252,3.33817961020102,3.41988312478196,"NOFL"
-44.7220064871104,6.44060039236673,-0.353433482935369,-3.22870625140422,-1.52731821400578,1.54573941577509,-4.953446939319,2.21838405632397,-2.13898111558581,8.19147021723266,-2.98083602833719,0.552065868092047,0.220470110571035,"NOFL"
-46.578030164165,7.70254181395418,-0.621186524886991,-5.44902677557559,-2.07126894831765,1.71358018600855,-2.45407219082908,3.63989632759647,-0.654619847735997,5.06208983483238,-0.412725795755213,5.73703102864436,0.0202487101446986,"NOFL"
-46.6622307309006,8.21750313837963,0.334767010333689,-4.99332230696555,-2.73189670156473,1.79178624122928,-1.18428597394616,4.69237684542748,-0.85402289596823,2.90597954604377,-0.643271474000722,6.90099324230149,1.05837920225146,"NOFL"
-46.3940516559879,8.87338865121744,-0.527623858793565,-5.10888699913062,-2.24175607892208,0.902126476772819,-3.28827627506199,4.05971374049796,-0.665773143658332,5.54115979065613,0.62500490267733,4.47104221942374,-3.05556986484015,"NOFL"
-48.4233852797267,7.18975897995605,-1.49116438901268,-5.24634279776318,-2.50364547567759,1.95239257549145,-0.799349248533681,4.21409523612141,-1.02370178897359,4.70612513273796,0.680605035827275,4.92961605727796,0.126616759929672,"NOFL"
-47.5334566589657,9.22083244683445,0.379429855838583,-5.15573102410815,-2.96543545116583,1.35019348429963,0.428025672305065,4.98944584592041,-0.777312613763678,6.09763938381368,1.95920988095307,5.46111608892061,1.44027073716309,"NOFL"
-47.9115918674077,8.62393361827958,-0.0018268942656645,-4.64035270743299,-2.47001171962675,1.00342855381952,0.434290830258736,6.38347874643661,2.3149614287884,7.97115382971013,0.8196664195684,3.72827200439006,-0.536285584919671,"NOFL"
-47.765373265252,7.8664884554377,-0.0461413008585935,-5.88148195813993,-2.44800816837848,0.16389712343667,-1.64278020819454,5.44884560371255,-0.385531536851749,6.74972357876546,-0.177053203080767,3.69823477744536,0.719987941724581,"NOFL"
-45.1184026860001,5.52770363215587,-0.509647167976799,-4.65358428921545,-1.55345827242859,2.14386419869232,-2.65553827444598,2.66008751440981,-3.44679473036043,8.00502924386072,-2.49598298526577,3.44041748006511,2.73848595350325,"NOFL"
-43.1134923616301,4.65653737181341,-0.809818629688535,-2.19703895880635,1.75193304943807,4.20392274789014,-4.64668336887301,3.04429671882674,0.252838877626738,6.81775533311183,-7.5924827111562,2.68508938180042,7.14028738672798,"NOFL"
-43.1597359684124,5.0493951063023,-0.330434745787357,-3.03819104121165,-1.29300396041856,1.44716918589857,-5.85146360580795,1.67542125426355,-0.150100938957505,7.53091449026275,-7.83970882624692,2.75654826327282,4.80968276060603,"NOFL"
-44.3050770999193,6.19557983348986,-0.806130152059894,-4.63786499191634,-2.10081881235925,1.05483609666593,-5.02217488904639,2.31630040687014,-1.2565922289408,9.09657302261679,-3.61561658370785,1.43537000482542,2.01111346208692,"NOFL"
-46.880976842312,7.15020020081367,-0.85877638513694,-4.62208914664054,-1.56887105498447,2.13605892838308,-1.82564574031725,2.39135824823079,1.18509369827923,6.67773547375037,-1.5184075235159,1.32776716960004,0.926531185113809,"NOFL"
-47.1206224028163,8.11493530231718,-0.183617487581344,-4.58822447992249,-2.89453524729933,2.07067110336343,-0.996313922745951,3.58702124005729,1.29531745573203,6.30832620263852,0.279225502046882,7.20404820252672,3.14433096874444,"NOFL"
-47.5749932775248,7.61130985188043,-0.202960719822997,-5.11701476594969,-2.62509686432839,0.805452417627101,-0.96696714315156,3.18712984701731,-2.03336363914266,4.71098576372082,-1.0487307698704,3.5847359698728,0.411426463997131,"NOFL"
-47.778381923064,8.72374785996369,-0.0766071630746931,-5.76496369651003,-2.76966388389116,1.67404069284902,0.00142802225263474,2.80576859255944,-2.15132995876744,4.77087507026302,-0.412006346010304,5.24145018793686,0.906319363348349,"NOFL"
-48.419039653321,8.6568872765712,0.609594232404986,-4.83862125615569,-2.53779442658341,-0.202580553255477,-2.74841270744886,2.70723422148517,-1.69038045886287,3.32002122873263,-1.68633571328015,4.27313946197353,0.9153274943744,"NOFL"
-48.5997915891849,8.33020049008886,-0.60158904751547,-5.46323960536134,-3.13250629973485,-0.537287632943487,-3.23406548232398,2.25338482282047,-1.23451434251462,3.54460023191068,-0.467389394091422,2.69218629992,-1.01894464124236,"NOFL"
-48.7788338460232,7.63859831914665,-0.480870915616496,-4.93067537339816,-1.09897602739856,2.58655190057989,0.411667864207982,5.16276440956678,-1.70105874416751,4.12574615913946,0.670318014089262,5.34964715599862,-0.186832148498765,"NOFL"
-45.9419825086288,6.20461877427741,0.409738919091072,-4.14728759701943,-1.23225554271093,0.174922661658317,-3.35522060668789,2.47639301274812,-3.72369459004745,6.16651350575132,-2.05312919218604,3.15060331639106,-1.7619122122084,"NOFL"
-43.0941004762939,4.9530528586638,-0.116897005527197,-4.24553027070309,-1.63525245116169,1.47588544832715,-5.56116861568748,2.93905442063884,0.963567594219206,7.46456255011324,-7.24662670004823,2.19672045528819,3.96987999454499,"NOFL"
-44.0992894930629,3.73581778641046,-0.509729095085916,-3.88082214057046,-2.04618237020079,2.09701194875533,-5.30078458060083,2.70738408685927,1.1027104547555,8.50901739777909,-6.8543175278151,5.30179533784206,6.76650549111406,"NOFL"
-44.3207774467737,4.55365560513113,-0.79758057101153,-4.21873565919821,-1.27782327331897,2.33192290709242,-4.25631362626921,1.90913541502873,-1.38212299696103,7.31018598772687,-2.33514715056781,3.23705812200311,4.04532325533603,"NOFL"
-45.6913526538546,5.72725746405309,0.0448224730194128,-6.21838473103438,-0.941902478027799,1.7273790851618,-0.321801422584169,0.320010376052055,0.0610670410254331,6.08192508406492,1.36302787409214,4.48975038458549,3.07375871012102,"NOFL"
-46.824891370944,6.25185255945651,1.61323020792522,-7.04955160180751,-3.72232144560435,0.66319269520093,0.892387489005438,2.49685493391589,0.946406879599204,1.94334279141878,1.75982739546374,3.64500722651046,-1.28003971296228,"NOFL"
-47.2520204194855,7.06348413413727,0.922718326836169,-4.58725803579066,-3.60190807377349,0.77862772697631,0.511632357576352,4.25996552210667,1.40697330829677,2.67892881307213,-1.37779916490107,3.94516409192486,0.480349803000348,"NOFL"
-47.7251929656066,6.32453795223923,1.85066138141732,-5.94864450107611,0.413783347719736,0.903816187226862,2.37027868131893,2.57450550106251,0.37308042080587,1.92664756652558,1.01355177572165,5.97091005866057,4.48126996800545,"NOFL"
-48.222243967009,7.47090255479738,0.791963302587802,-4.13969959586728,-1.03431477115807,1.46781972183733,0.695944289373963,2.94174258227926,0.416274136882231,5.58597148517789,1.64213258459461,6.37300686908925,1.96247576346925,"NOFL"
-48.486574334963,7.95377415468769,-0.902854825941902,-4.69777327609608,-2.16709876046634,1.07782670783011,-1.48332780247976,5.78456079795719,1.84152877284863,6.81227216865882,2.73223612341837,7.0683430653461,3.16297001734607,"NOFL"
-49.0221540474964,7.74173466936652,-1.06184630601565,-3.51287313462984,-0.855569757059271,1.41592357032886,-1.69939571300016,2.33823874619779,-0.800987795826741,5.3462718255257,2.1095153715678,4.76522123197793,0.527991518282758,"NOFL"
-47.7064978955824,7.54003356719195,0.105047877011895,-3.79867573260816,-1.95786799125682,1.19096455020544,-0.907238826411231,5.5095339517871,-0.0235389612869773,5.61237351935864,-1.20616962600999,1.80038867757751,0.45678035505588,"NOFL"
-44.3215103340293,4.78725637801484,-0.775627050516272,-4.18360844250657,-2.206752167541,1.3564850489169,-2.25226619313038,4.44403338260893,1.64987762708625,8.9043763187861,-3.44952425180164,2.79579744226983,3.89728768235147,"NOFL"
-43.2088981334694,3.89535778787635,-1.82770693729584,-4.63198503552409,-1.31954551054486,2.64422546615409,-3.24333409872491,5.3843443767125,2.31061473529996,7.7508322874016,-8.16753310200701,0.939808920840007,0.805388048538216,"NOFL"
-43.5750151911297,3.86864952749018,-0.655175074159545,-3.73641486417704,-1.65961389163524,3.11417872087494,-3.43402891307744,5.26795536729933,0.0696364419748371,7.4506824964431,-6.77537663533864,2.54935043452879,3.24453524231392,"NOFL"
-44.8095134864747,5.12078072182775,-0.19191063616708,-4.79072786992436,-2.00385949091813,2.92451922103528,-3.91853473901738,2.98462343687297,-1.55017837611253,6.94465042000965,-2.45079221124945,2.2898192844464,0.00243037349655877,"NOFL"
-47.0615682133895,6.60793302964718,0.462142776121154,-1.76159962709371,-1.3693672462564,2.61575730472782,-3.91787483567249,2.7845944616094,-1.11015919599947,3.56619799134584,-0.634072448326151,2.70067791586792,-2.62494908623093,"NOFL"
-47.1106311834464,6.56080336087214,-1.22609286938511,-3.29257846716289,-3.59162952675589,1.56015402158842,-4.51312755198339,0.522381032658286,-1.88749347183715,2.07162491392619,-1.32082734074276,2.80333195892707,-5.3151772270419,"NOFL"
-47.3982810977441,7.46789886879674,-0.722321833405115,-4.48642152934971,-2.73537799562623,0.746384447283692,-2.59673632517532,3.11257317449164,-2.04925110569872,4.19053499318786,-0.481126904285358,3.68451442414008,-0.585087000022962,"NOFL"
-47.7369356328057,8.35292999092215,0.0406873859696368,-3.40153134127856,-1.81515775633461,1.85785048399661,-0.361718991099809,4.4869019083799,-1.22009617495692,4.47171192573065,-2.45485514842524,3.30642209226798,0.954787771508244,"NOFL"
-47.5419426213935,8.89002667244716,0.0486981228952698,-4.63133557664278,-3.45687339114615,0.773264215491469,-2.16337686765854,5.10548559402359,1.64361504822427,3.58583763482175,-3.18253162812969,1.97705902993836,0.300936989176669,"NOFL"
-47.756531393269,8.60391524772275,-0.0920752866185932,-4.39198631694228,-1.77489187103604,2.40533506582845,1.55941358760201,6.16658739756692,0.0910321467056423,2.79851314898812,-3.84255508254008,3.91566657241949,0.813936711350687,"NOFL"
-47.6904028010233,8.7132899417439,0.692733862404871,-4.52999160380548,-1.64622844346094,2.22545385717282,1.6607963105733,5.83511682086214,0.518236725983757,5.22967999825276,0.879968574775142,5.47830317408718,3.11302808438659,"NOFL"
-45.4254047382395,5.87702354117439,0.62309166428274,-3.29208478406408,-0.756234441076584,2.95177979231587,-0.279650715259989,4.71868614694496,-2.67338397656009,5.44662806860697,-1.08479161065751,4.37559854216013,2.14798960849795,"NOFL"
-42.6730598064296,4.93426807130255,-1.17774812218026,-4.6859584741757,-3.35531389002203,1.6171466131826,-3.33525822907368,6.22804010689404,1.95612679837083,7.86437488576063,-5.88363903467312,0.613530973970677,3.58820402099253,"NOFL"
-43.0209890812883,4.44549234655388,-1.47224482853164,-3.94136104341754,-2.36613548394462,3.30656065298823,-3.7147556069287,3.91784836951982,0.545333548425193,9.32089270109874,-3.01325411663917,6.20899094747236,8.31349142680931,"NOFL"
-43.7427682578416,5.00116270325944,-1.03615193751591,-5.29729867933143,-3.18220328234494,1.79769201090705,-3.27103603486938,5.59296238768418,0.316330225599659,7.62471669698906,-3.28071693070929,4.32504389273234,3.93802020551726,"NOFL"
-45.7640077023465,6.63231121022189,-1.30575542389689,-5.30817390615799,-3.56273675988744,3.15811988465302,-0.82790784583559,4.85168162810989,-0.696949686724406,3.03527914398613,-0.832207578944441,5.10511273544621,1.86610725028173,"NOFL"
-47.3195768616612,6.96018115209325,-1.04345144754186,-4.91918209207653,-3.73201312079825,2.8451794824835,-0.138976961861702,5.59203450427155,0.936688727383705,1.42723888171184,-2.60970987842583,3.37950263538888,-0.904186934306632,"NOFL"
-47.7414579237525,6.81084285273917,-0.280441517110485,-4.14218457376781,-3.87692639891147,-0.372648942977507,-3.24636059147216,5.96646346364236,1.70055137274577,1.59936973769214,-4.2546288226591,3.0920935995201,0.245257618886515,"NOFL"
-47.1868433779351,8.24091965271346,-0.266523937393479,-4.07990309807913,-0.435296137182044,2.46799710177234,-0.0222888477955979,6.84964139005832,0.178491207684629,1.48479434604205,-4.95194718485432,3.1196155452348,-0.366670879686664,"NOFL"
-46.8792968835511,8.21861482508544,-0.77208540801784,-4.75089685315754,-1.47431493047017,1.59230676549721,-2.25526867048539,3.44195059020676,-0.746836309264138,5.2962633687423,0.632513926937167,5.05504595761391,-0.596210227034794,"NOFL"
-47.4953345269578,8.42739647944595,-0.212681051475623,-3.80020951348223,-2.01085754698213,0.249315401876472,-3.93315067648019,4.84660720747409,0.414464063418299,6.25897697070305,1.55901980056383,6.1489818409294,2.69230756935184,"NOFL"
-47.6965483597471,8.59806882531047,-0.593837999644713,-4.95752009389855,-1.30549051719149,3.03715657355452,-1.37018997448102,3.79216815781724,-0.428826729106346,4.39242634064384,-0.625691467952953,5.5777002445538,1.61273796366158,"NOFL"
